reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
de762431-17e3-483f-be8e-4985f3123a3e,Eddie Jones,"Good app, bad notification policy. I have notifications turned on so I am notified when a delivery has been made. I did not turn notifications on so I would get more ads pushed to me. Uninstalled for this reason alone. Amazon has abused a privilege. More their loss than mine. I will buy less which is better for me.",2,1,26.10.4.100,2023-05-27 19:29:49,26.10.4.100
2ba32b4c-c087-486d-9a30-99e8cbc6742b,Alice Horner,"An intuitive and eager-to-please app. It's easy to manage multiple features and learn about new ones. I don't always like how search results are interpreted but this is an Amazon decision, not an app weakness. Super easy to order stuff you may (or may not!) need.",5,61,26.9.0.100,2023-05-03 18:42:52,26.9.0.100
9e69d877-51c5-4964-a830-06aaa2544b83,Jody Garwood,"Annoying and addictive. I love amazon and some of the random things it throws up on the home page however, I find it very frustrating that when I click on something to look at it and then go back to the home page it refreshes itself with different items 🤬 I'd like to choose when to refresh",3,15,26.10.2.100,2023-05-17 16:43:56,26.10.2.100
a153c173-346a-4924-8895-5f9b89ff12f1,SALVATORE FANARA,"One of the most functional apps but it's still lacks: 1) flexible filtering to narrow down results, 2) multi country support without having to switch each time. Also having UI issue where texr becomes incusible in search text area while typing. Hopefully issues will be resolved soon.",3,3,26.10.4.100,2023-05-23 14:30:16,26.10.4.100
724de89a-8c85-4978-850f-26bedadd1f81,Steve Bruno,Been an amazon customer since 2000 lately Amazon has had the worst delivery record as far as how long it takes to deliver a package. I try to select the option to deliver on a specific day to eliminate packages and give Amazon more time for delivery and they decide on their own to split the orders up and even with all the extra time i give them it comes late. If amazon prime wasnt a paid service wouldnt conplain but the price of delivery goes up every year as the reliability goes down,1,4,26.9.0.100,2023-05-12 23:49:45,26.9.0.100
86512d21-49fb-4b2c-b55f-08c32baf9b9e,이경은,"Amazon is making it impossible to return clothes for free. No more buying clothes at Amazon. They used to be great and have wonderful customer service which was easy to use. No more. Loads slowly and glitches constantly. The app works on apple just fine, so there's something weird with the android version.",1,6,26.9.0.100,2023-05-12 22:20:07,26.9.0.100
54fe5fa4-48bc-4964-9026-fea86f33874a,A R,"It's hard to imagine in the year 2023 that searching for something on Amazon would be such a pain. Looking for a phone case for an android phone and the first 21 results are for iphones. Plus prime shipping isn't really 2 day shipping anymore and as a person that isn't ""big boned"" it's sickening to see the 14 plus models that are posted on the homepage.",1,3,26.11.0.100,2023-05-28 23:24:55,26.11.0.100
1e104380-340b-4db1-be86-46199cc97801,CD Family,"*Edit* I've now had to go down to one star. App won't even function now. My cart keeps displaying as empty and saying ""your update failed"". I've restarted, reinstalled, etc. Nothing works. Needs bug fixes! I have so so many problems. It takes forever to load, displays incorrect information, etc, etc.",1,18,26.10.2.100,2023-05-18 03:20:19,26.10.2.100
d5501043-3ec9-43bd-84a7-7ae60595afc7,Charles Burton,"Latest update (5/19/23) ruins the shipping list feature. They actively try to piss-off their users. App is a complete data hog, it will use 400-500 Mb every time it's opened, Amazon blames AT&T they blame the app. Amazon has gone way down hill over the last few years. 80% of what's on the app for sale is way overpriced reseller garbage. Gotten to where Target gets most of my orders lately, still get free shipping and usually get orders in around the same time fram as Amazon.",1,9,26.10.4.100,2023-05-21 01:27:33,26.10.4.100
97472ca0-4d51-4427-bce5-07bdc4c9c9e1,Fire Cracker,Horrible app just like their website. Very hard to search for items shipped and sold by Amazon unless you go to a bunch of different categories to narrow it down and still can't find it. I need to have a category that lets you sort each category by selecting shipped and sold by Amazon. No wonder people are going to temu,1,0,,2023-05-31 19:52:31,
20336baa-42d8-4166-8fe2-54bcedee6f35,Miss Al Brown,"This latest update is trash. When I try to open any of lists, or past orders, even the shopping cart, the app just acts like its loading, but never does. I've already uninstalled, and re-installed the app. But, I don't like it when a company makes it for me to spend money with them.",1,11,26.9.0.100,2023-05-01 11:20:21,26.9.0.100
0f29c862-4bd9-4710-8cd2-65189fef7bd6,Jeannette Cusumano,"Unable to share item. Before the last ""update"" to this app I was able to send a link to someone to view an item on Amazon now when I click on the share button it says ""ask friends for opinions"" ""respond with emoji"" & has emojis like it's Facebook. I've reinstalled the app three times still hasn't fixed it. Very frustrating.",1,3,26.9.0.100,2023-05-03 22:43:57,26.9.0.100
89e476b8-f31a-453a-a645-dca4a05a8693,Laura Lee,"The app consistently crash. I attempted to order a few things and was charged 4x for 1 purchase. I've never had this issue in the past but for the past week I've had the worse experience. I updated the app, I uninstalled and reinstalled the app, and I updated my phone. This is a shame because I rest enjoyed the convince of shopping. I guess I'm on to a new shopping app.",1,3,26.9.0.100,2023-05-03 14:27:42,26.9.0.100
6efde32a-f136-4fe8-a6b1-26e5324bdd79,Dariel Crespo,"App works great, easy to use and I use it almost daily. My issue is with being a prime member, my packages come as they should next day or in two days but they come late, around 10pm to 12. Which by then they might as well just get delivered the next day in the morning. Not worth prime subscription for faster delivery when the delivery comes when the neighborhood is asleep",2,1,,2023-05-11 00:27:16,
4a729f9d-f2a7-4956-9a8f-cb686c3f5b9e,Cynthia,So up until a couple days ago this qpp worked great but now it won't add and save things to my wishlist for reminders later and half the stuff I click on to look at comes up with error try again messages and they never open when I try later. I still love having amazon and prime but I have cut down on two of stars because I can't get some of what I have been trying to get.,3,2,26.10.4.100,2023-05-21 13:39:26,26.10.4.100
5cd3e6d4-26c9-4b4d-8750-8dc3e08bfc97,Andy Christian,"Items are usually of good quality, don't have to deal with bait and switch tactics, however some of the more specifically desired items like butterfly knives and brass knuckles aren't sold on here, anymore. I get that they change their policies and such to stay within the legal guidelines of whatever state they are shipping to, but at the same time its proven to be an inconvenience. A few years ago, Amazon was amazing in terms of their numerous products. Now it's just a little disappointing.",4,4,26.10.2.100,2023-05-13 20:56:32,26.10.2.100
e2e53fa4-bca8-42da-b45e-409987ee16ce,Tina Kotylak,This app takes FOREVER to buffer. It's so annoying. How come no one is fixing this issue?? It's been like this for so long now. I even Uninstalled my app and re-download in hopes this would fix the problem. Nope. I loved Amazon but I have been looking elsewhere for my products now because I can't see any pictures!,1,4,26.9.0.100,2023-05-10 15:28:41,26.9.0.100
9b8c07ef-4e7f-4aa7-a8de-d363861fc644,Aymeric Dekerdanet,"The app is too sensitive, whenever I try to scroll down it clicks / swipes instead. It's hard to find account settings in the app, it should have a search function. Overall, just like with their Amazon Video app, Amazon shoppibg is hard to use and navigate.",1,0,26.1.2.100,2023-05-22 06:44:43,26.1.2.100
ec068e1a-a226-49c5-b503-81ebab79ecdc,Heather Lizardi,"After spending at least 3 hrs of my life on the phone with customer support, I have come to find that Amazon has been FRAUDULENTLY charging my credit cards for subscriptions I've canceled, all since 2021. I was issued a new Amazon card because of this fraud prior to that and they state that all of the current charges I was disputing were charged to the card previously canceled, and they couldn't dispute them until I gave them an email address from 10 years ago. FRAUD, DO NOT recommend.",1,2,26.9.0.100,2023-05-10 13:47:11,26.9.0.100
a1a10a45-49c8-4109-8276-33247c9e15bd,The House Of Phoenix Spiritual Life After Trauma,Love Amazon !!!! They have a new icon..inspire. we can look at video shorts of real reviews from since really great products people actually use. I love it !!! Only problem I've experienced is not being able to see where my delivery is. Unless it's literally on it's way. Other than that THANK YOU AMAZON 😀,4,7,26.10.2.100,2023-05-16 15:53:45,26.10.2.100
7b238848-3c27-498e-905a-1c8164c8891e,Tawny Robertson,"Recent update You did an update yesterday that now makes it so I can't get my orders, my lists, account. It shows you can press and hold the app and access orders but once the app is open, the person icon at the bottom doesn't do anything anymore and I can't get to my lists. Someone messed something up doing this update. Not happy!",1,7,26.11.0.100,2023-05-27 18:01:39,26.11.0.100
9be5e46c-21b2-4733-ad4e-5a2fad20fe2a,Rozanne DH,The app is glitching. It freezes and it stop working. every time you have to Uninstaller it and reinstall it. Update: What's going on with the app? It doesn't click on any items when doing search for something. It acts as it's freezing or not taking the click at all. Update the app ASAP please.,1,2,26.10.4.100,2023-05-19 04:04:51,26.10.4.100
1b6eea7a-cbef-4bbc-857b-bdd4d84a0e2e,Sug's RL,"Seems like this app is getting worse and worse, now things take forever to load, specifically pictures of products, i know its not my internet line or data, cause everything else is ok. Just that nowadays seems like this app hangs alot, not to mention the setting for everything is harder to locate and is unintuitive.",2,15,26.11.0.100,2023-05-30 15:02:20,26.11.0.100
b5993adb-9170-4d28-bf26-006e4eeb31ff,Rob Surr (Dread Locks),I only made three orders. The first order I paid 10 dollar overnight shipping and didn't receive my delivery for 7 days due to several delays. Against my better judgement I decided to give Amazon another chance. This time i upgraded to prime in hopes of getting better services plus free shipping. I placed 2 orders for over night shipping. Both orders were delayed. Then I got an email saying the orders were both undeliverable due to being damaged during shipping. 100% failure rate. Terrible,1,5,26.9.0.100,2023-05-13 20:23:45,26.9.0.100
a3611ba2-a62a-469a-8758-97384c0add4f,Dan Taylor,"Amazon can kiss my ***, I will never spend 18 bucks to ground ship a 3 dollar order again, and can NOT cancel an order because the ""top sellers"" auto mark items as already shipped, within a few moments after you order, impossible to do. Then, three DAYS later, it's shipped, at a rediculose mark up. Amazon, no help AT ALL. NO. JUST NO.",1,0,24.6.0.100,2023-05-23 03:51:17,24.6.0.100
c92dd5f6-7f6e-451a-8edb-21fe22e2b60b,Travis Pindell,"My first order through Amazon market ordering groceries, I ordered a certain item then they tried to send me the wrong item and overcharged me for it. They told me just to wait get the item and then they would refund the difference. I was guaranteed delivery by certain time of the day then they cancelled my guaranteed and said there was an issue gaining access. This is a bold-faced lie I live in an environment where they have at front desk and the front desk is manned twenty four 7.",2,2,26.9.0.100,2023-05-06 18:14:30,26.9.0.100
d04581b7-5166-4fa7-b617-65e22d7bba0a,John Yeung,"Please fix the touch sensitivity of the app. I scroll up and down quickly and when I place my thumb down, lift my thumb too quickly as I push the screen up or down, it thinks I am clicking into the item when I am scrolling through the item list. This doesn't happen with other applications. Always happens with Amazon.",1,5,26.10.4.100,2023-05-25 11:01:14,26.10.4.100
ffcae099-2b4b-45e7-8395-1d4e39a7d3fa,Richard Sywensky,"Service just keeps getting worse. I ordered something off of here for the convenience. It was supposed to arrive in 2 days. Then 3 days. Now it's either 4-5. Worst part? I could easily just buy these items in the store. At this point it would be faster and more convenient - but I'm not allowed to cancel my order? Worst service ever, and not worth using.",1,3,26.9.0.100,2023-05-03 21:12:07,26.9.0.100
c118166d-0f73-43b8-9b61-71743f08633a,Catherine Leah Palmer,"Now what have you done?! The WHOLE POINT of wish lists is to group things together in a way that's suitable for the USERS, but no, that's now deemed too convenient and generous, so now the wish list (singular) is everything lumped together under you own designated groups, and yes my old lists are still shownbas headins but they're both the same combined list. Utterly pathetic.",1,29,26.10.4.100,2023-05-24 07:13:33,26.10.4.100
6189a0eb-b30a-4ff7-a440-423f2cb67a4d,Jake Davis,"-App doesn't advance after adding a new credit card, I had to manually go back to the credit card list page and see it was added. -There is no option to scan credit cards instead of manually entering their number in -The videos on the review page don't play again when I press the ""play again"" button. -There's no filter for minimum GHz in the CPU when searching for a laptop. -As of the 5-15-23 build of the app, the Account -> Payment Methods is much harder to find with the new ""Account"" icon",2,54,26.10.2.100,2023-05-16 03:23:06,26.10.2.100
a497929c-721f-45a6-b5c4-87ccafbbb9bd,Emily Barker,"App suddenly stopped working today with my Starlink. It's been working perfectly, even yesterday. I went to check my orders this morning and it has signed me out and keeps saying it's my internet connection. My Starlink is working perfectly fine. I connected to the slow awful DSL we're about to cancel & the Amazon is now working fine. What's the beef with Starlink & Amazon??",1,2,26.9.0.100,2023-05-03 03:02:48,26.9.0.100
457ddf15-1892-4075-960e-ddef0a75803e,Ashish,"The review is specifically for app, worst app now. The moment you switch windows for OTP the app screen get reset and went back to home. The order automatically come as placed with no option to revise payment. Amazon shopping is great but the app interface is worst.",1,4,26.10.4.100,2023-05-21 06:09:07,26.10.4.100
1451e2b0-086b-46cf-b30c-a1761624e48d,Caresse Kong,"App has been working fine until 2 days ago when I tried to click on ""proceed to check out"" and after loading, it simply goes back to the same page again! Tried for 2 days and I can't check out. Should just purchase from some other more reliable app.",1,0,26.10.2.100,2023-05-17 04:54:50,26.10.2.100
d7b45f3a-833c-41e1-89b8-861f00cbd820,TheNavySqueal,"App is very unresponsive to touches and makes it very unappealing when you need to buy something and can't, or have the wrong item added to your cart because again. Unresponsive app.",1,0,26.10.4.100,2023-05-19 05:53:30,26.10.4.100
146d1c07-f110-4b58-8c06-55c7e322eeaf,Ahmed Menerd,"App cannot use my location for some reason. It keeps telling me to turn location services on, but they are already on. I'm unable to pickup packages from Amazon lockers. App is also incredibly slow to load pages compared to my browser.",1,2,26.11.0.100,2023-05-31 16:34:38,26.11.0.100
14ac341d-511c-4cf3-bb28-d190e1c6a9c7,S D,Amazon has been a pain to use for a while and now they added the inspired icon that shows random reviews. Amazon ran slow enough to aggravate when trying to look up past orders. So now I have to search longer just to find things and it runs even slower.,1,3,26.9.0.100,2023-05-07 16:28:02,26.9.0.100
1d3d1884-8939-4bbe-90d6-f352be61dbb9,Hans Huseby,"I have to admit that Amazon has everything! Their website is easy to use, easy to search for items, and easy to navigate through. Often, I compare prices with other stores/websites for items I intend to purchase, and about 90%+ I end up buying it from Amazon. I am a very satisfied customer.",5,10,26.10.4.100,2023-05-25 19:15:42,26.10.4.100
8dc43b13-256c-49a3-99d0-1436148bba67,youkaymelis,The membership is becoming not worth it. Amazon fresh now has mandatory fees unless you spend OVER 150 dollars. The app is completely dysfunctional and doesn't work. You get that image of the dog and the error message more than seeing the app itself. Now they're getting rid of Halo which is terrible. What exactly are we paying for since they keep making things worse. Been an Amazon customer for years. Terrible watching them decline so rapidly while also price hiking.,1,17,26.9.0.100,2023-05-01 10:57:14,26.9.0.100
ad4e50ca-039e-4041-ae15-f3fab0312363,Betty Browning,Can't access orders and deliveries in this new app. Absolutely hate the changes. Not receiving notices of deliveries. Has gone from amazingly easy to navigate to being filled with so much useless info that it's a ridiculous waste of time to attempt to use. BRING BACK THE PREVIOUS APP!!,1,0,,2023-05-27 21:12:10,
5a891514-9d73-4f00-9e38-64bb752de9fe,christian hinojosa,"App is junk. Unless you search for the exact specific product, all you be shown is the same brands and even the same exact model over and over and over again. So many of them are just trash chinese sweat shop junk as well.",1,1,26.10.2.100,2023-05-14 20:49:12,26.10.2.100
930bf13f-bb45-484a-ac17-482374641571,Basement Doc,"UPDATE: STOLE AND DELETED my purchased products WHEN AMAZON CLOSED MY ACCOUNT. BRICKED ALL ALEXA DEVICES. NO RECOVERY ALLOWED. STAY AWAY YOU HAVE BEEN WARNED. prime isn't near what it used to be, and the app has gotten clunky, prices can be higher than brick mortar stores, and next day delivery not available on most items without surcharge. hoping another competitor ascends",1,2,26.6.2.100,2023-05-17 13:03:28,26.6.2.100
5981f3b9-fb44-4f28-8c5e-ad4521adb5f3,Mylee Napoles,"Scam, so irritating! We have had a prime membership for years now, and it's taking over 2 WEEKS to get anything prime that I've ordered. This is absolutely ridiculous, and until this is fixed my rating will stay at 1 star... not sure where the $150 for this ""prime memebership"" is going, but clearly it's not going to the quicker shipping like it's supposed to!",1,4,26.9.0.100,2023-05-07 02:54:43,26.9.0.100
2288c155-323c-4f8f-be46-0a602407cc06,Jacob Herring,Private much? Maybe I don't want all my lists grouped and rearranged so that a random private item from a private list won't be at the top of the randomy remixed list when I go to the list section. That is absolutely ridiculous.,1,1,26.10.4.100,2023-05-24 10:04:55,26.10.4.100
39663976-0db1-444b-b81d-facfaf203fc7,Lorna Fitzgerald-Cowle,"I was forced to download this app after I tried to contact amazon customer services , however, it was a pointless exercise, chat is no chat at all they basically fob you off with tracking numbers and royal mail contact details. Shopping using this app is also virtually impossible as it's clunky, slow and hijacks every Google search you make.",1,14,26.10.2.100,2023-05-16 09:19:02,26.10.2.100
ddc06ded-54f0-4e51-833c-a0193155af0e,Katriel Donaghue,"You would think with Amazon being a billion dollar company that they could program a single app, this app freezes, crashes, refuses to load, and if you make lists good luck scrolling those lists. Even their Amazon remote app sucks.",1,0,26.9.0.100,2023-05-02 00:46:28,26.9.0.100
2053cc37-f118-4b7d-b3da-ee117bff493f,Heather Joplin,"DONT keep your bank info saved! Don't do the ""free"" membership!! It's not free cause they tried to STEAL from me TWICE . They tried to steal my money, twice, by not canceling my prime when I canceled it after getting a ""free"" membership offer. They only want you to ""pause"" your membership, and I CANCELLED mine and they still tried to charge MY account TWICE. 0/10 would not recommend. Use Etsy or private sellers. Amazon can go somewhere else, people work hard for money.",5,4,26.10.4.100,2023-05-19 22:01:14,26.10.4.100
3c3f8502-fd6a-40db-b751-8a6516192b54,Summer Roesch,I don't know what is going on with this app but it needs fixed asap it's extremely slow and annoying I made a order and struggled with it for 3 days and it wouldn't go through so I cancelled it and I STILL haven't gotten a refund I spent 30 dollars on something I'm not gonna receive and to say I'm pissed would be an understatement,1,2,26.10.2.100,2023-05-13 19:13:35,26.10.2.100
295b59d7-a92d-4da6-9231-ebd3eb975da0,Stevie Brain,"Most of the app works fine. However I can not open the orders page, it just opens the top bar and flashes repeatedly. To check an order status I have to go into each order indivually.",2,0,26.9.0.100,2023-05-10 10:24:29,26.9.0.100
f912f346-1bbc-4b8f-893e-c38dace837f5,Ricky Chan,"Inspire tab is so annoying, move it out of the way or let me opt out. Doesn't need to be a shortcut. The app takes up so much space. 4.3 GB is huge. Remove unnecessary features like inspire.",1,0,26.10.4.100,2023-05-24 22:06:18,26.10.4.100
ff300578-7f0e-4008-9929-8c1196934f24,Mick Carpenter,"Prime is a joke.. numerous times, I have placed an order and it will tell me that it will be delivered on x... when x comes, I'll get a notification that it will arrive later that day... then all of a sudden it will be delivered on the following day... I order some things to be delivered when I know I'll be home... there's zero point in me paying for Prime if I'm not receiving my product when it ORIGINALLY indicates I'm SUPPOSED to receive it. Seriously considering canceling.",1,3,26.9.0.100,2023-05-13 01:47:00,26.9.0.100
ca077793-826d-4872-88ee-8ca0cf49eba1,Elizabeth Thibodeaux,Shopping at Amazon has been the most horrible ridiculous upsetting and stressful experience I've ever had shopping online. I've been trying to get one cat tree for over a month. I've had two refunds both which were credited to my Amazon account so therefore all I can do is order from Amazon again. horrible one cat tree they are incapable of delivering. my first and last time to shop Amazon,1,0,,2023-05-26 01:07:22,
5f5b7bdb-e411-4083-a662-1738a99f0ca1,Bob Ligget,"Easy to use, fast searches. I often use it when I'm comparing in a brick and mortar store and sometimes make the purchase right then and there. But sometimes the store price is better, so it's a good comparison tool either way.",5,3,26.8.0.100,2023-05-26 15:44:26,26.8.0.100
c9e334ee-b408-4f87-a52c-124e73524115,Jack Wilden,This app is fine but the problem is the people who are working for this company now are incompetent as can be.. not only have they failed more times than succeeded in deliveries but they can't even read simple directions explaining to leave the packages in the proper place.. would not recommend getting anything delivered from this company if you do not have prime shipping on your item(s).,1,0,26.11.0.100,2023-05-30 23:56:57,26.11.0.100
f62327e8-807e-4f09-8b22-282246813402,Christopher John,I hear another of people complaining about Amazon recently but I genuinely cannot support their reasons ive never ever had a single issue with Amazon. Apart from a delivery service which tried to blame amazon but failed. Usually its 95% the customers fault and they can't own it and like many people nowadays they look for conflict. Keep up the fantastic work AMAZON 👏,5,4,26.10.4.100,2023-05-19 09:39:57,26.10.4.100
9e264ff0-3f8c-4201-865b-306e6b800c6b,Tiffani Rose Bishop,"AMAZON IS THE BEEZ'NESS... You can find ANYTHING & EVERYTHING on this app. The prices are reasonable and the quality of the product isn't too bad either. Amazon has made it simple for everyday people just like you & and me, become business owners, ¾and make a great passive income. Just remember you get what you pay for. Thanks, Amazon, for making my life a lot easy!!",5,7,26.10.4.100,2023-05-21 18:01:08,26.10.4.100
d608543e-d275-4398-823e-adee4c84b310,Virginia Scarfino,"I am no longer able to look at more than one screen of past orders. For example, if I ask to see the orders I placed on 2020, I can see December only, after that I am presenter with an endless list of filter boxes.",3,0,26.10.4.100,2023-05-23 16:09:34,26.10.4.100
65e6d688-0925-4403-9b5e-a3e07bbd78d7,Sidney Mori,"Worst customer and delivery service. This app is horrible. You can't look at what you're looking for because it gives you every item except for what you're looking for. 6 times I had to call to get my package deliverd. When I talked to their logistic supervisor, all she did was laugh and tell me it is what it is. We can try another day. I been waiting for my package for days now and everyday they have an issue delivering my package. How hard is it to simply drop off my package.",1,2,26.9.0.100,2023-05-08 16:43:09,26.9.0.100
6c6b8fbb-894d-433d-842f-019399f7db9b,Tanya B,"This app has a fatal flaw: no way to report app issues from within the app itself. Amazon's removed customers' ability to communicate these or get actual help. You'd think a customer-oriented company would want to know issues its customers face. Not this company. Issue: spammed notification ads for ""Mother's day ""deals"" which can't be turned off. Mother's day is very painful for many people, who don't need it constantly put into their minds. The only way was to turn off all notifications. Done.",1,23,26.9.0.100,2023-05-12 21:36:04,26.9.0.100
6ab16df3-4aa6-4244-b5dc-2fac119f7bb6,Fey,This app is pretty decent other than it keeps pushing for the Alexa AI to be a part of the app which makes the app super glitchy and takes very long to load it also makes it where the Alexa function glitches out my keyboard and my main phones AI this is an inconvenience with how much it messes with my phone.,2,0,18.11.0.100,2023-05-25 04:48:13,18.11.0.100
c6c08eec-2351-47a3-b575-61570dc21611,Thomas Mendez,The service from Amazon has always been good to me so far but I can not login today. I do not have a phone anymore that is for my carrier service I only have a extra one that I have. It can not use my Sim card to access my number with it. There was no option to contact you with that issue anywhere on the website and the email I received to message you lead me to other options that have nothing to do with my problem. Thank you!,5,2,26.9.0.100,2023-05-09 01:17:47,26.9.0.100
51071c74-bde2-42be-aa52-11831da48ca7,Kaitlyn “LT” Weeman,Great shopping and very easy to use and find. I've used it for years but lately all my wishlists are shifted to the left side of my screen and all scrunched. I can't figure out how to fix it.,4,0,26.10.2.100,2023-05-16 16:40:41,26.10.2.100
6b45248d-573e-47c1-9aa5-4489e18ebefb,teejg,"9 mo. ago THIS APP WAS 4.7 now it's 4.3 & going down fast. IT USED TO BE GOOD But the geniuses keep trying 2 make it better & fail every time. They never learned the saying ""IF IT AIN'T BROKE DON'T FIX IT"" If I could narrow the ratings 4 the last 6 mo it would be 2 stars. Look at the ""Most Relevant"" ratings, they're mostly 1 & 2 stars. People that take time 2 write a lengthy review R trying 2 point out what's good or bad. No 1 takes time 2 write what's good about this app, that's 4 sure 5/23 500",1,1,26.11.0.100,2023-05-29 00:15:30,26.11.0.100
236244e6-322a-45d1-bb1f-e695fe49e0cc,Andres R. Rivera,"I love doing business with Amazon, but the white background of the app Amazon Shopping is extremely bright, making it difficult to navigate for a long time. Please add a dark mode option.",4,3,26.9.0.100,2023-05-11 04:04:18,26.9.0.100
dcbe1e44-56c5-4034-a5f0-d475af832cfc,Jess. S.,I used to love Amazon app but this recent update sucks big time. The button to switch to other countries is gone as well as the option to select sellers from the filters. Can you please bring back the previous version?,2,0,26.10.4.100,2023-05-22 15:21:32,26.10.4.100
a5adb4dd-1716-4965-bfaa-2538fd0902c2,Phyllis June Miller Johnson,"Right now Amazon is freezing, moving very slowly, and I'm getting numerous error messages. I'm hoping to see this all resolved soon. It's been going on about a week. Up until then, I've loved using the app on my android",2,0,26.11.0.100,2023-05-28 18:22:13,26.11.0.100
13bd73bd-f757-4ae1-b1d5-0dd9b75f7713,HunterWar1 Ward,Amazon prime has awful customer service. I ordered oil and they sent the wrong kind. Now I can't do an oil change this weekend. And to fix Amazon's problem I will either have to drive 45 minutes round trip to drop off the wrong oil. Or pay an extra $10 to have them pick it up. Either way it will cost me time and money it is 100% Amazon's fault. If they can drop off the correct oil they should pick up the incorrect oil for free. Amazon is not there for the little guy,1,2,,2023-05-14 14:40:49,
4090d4a2-db42-4a62-a220-3df23616f363,Cypress Wendler,"App is constantly crashing and closing itself. Won't even stay open for 5-10 seconds at a time! I'm uninstalled, reinstalled, everything is up to date but it won't work!!",1,0,,2023-05-10 04:17:19,
4811321f-09e9-4c1e-9e6c-1fc33c9a0efe,Christopher Terrell,App doesn't work after update. Updated App and now when I tap on any item it won't pull it up. This and all my one day deliveries not coming on the first day after ordering is making me drop my prime membership. Amazon is definitely going downhill.,2,3,26.10.4.100,2023-05-19 06:47:33,26.10.4.100
0228224d-509e-49b6-b10b-3399611b000a,Marie Rose,Amazon doesn't have any contact with drivers. Meaning drivers can do anything with your packages. Driver drove off my neighborhood and passed my house. There's nothing I can do about it. I have to wait 2 days for refund. Although I have proof the driver didn't bother delivering my packages. I want this app off my phone. But the only thing I can do is disable. I will not be using Amazon again.,1,1,26.8.0.100,2023-05-05 17:57:47,26.8.0.100
0c3ff27b-3efc-49c1-bf80-ba0f13558f24,Rick Dement,Lies about orders being completed. I've ordered parts for my dryer. Amazon says it thanks for your order it will arrive on Saturday come Monday its still not here so I check on it and the order is not complete because it needs the numbers on the back of my debit card. So I put that in it says it's ordered again. I'm still waiting so I check to see where the order is in shipping and the damn thing is in my cart not ordered. This is the only thing a book I've ordered for my kid same story.,1,0,26.9.0.100,2023-05-03 00:03:51,26.9.0.100
2b025413-9478-48fd-b17f-273e36ceb2bc,OoSteveoO OldSoulScorpio,"Customer service sucks!! They will forget to give you your return without anyone notification, and if you dont remember to call them about it in time it will be to late for the refund.. i waited 6 months after droping off my return at ups, now it my fault some how cause i waited to long to call, when the whole time its there fault for not giving me my return in the first place!! App, and Customer service is trash!!!",1,2,26.9.0.100,2023-05-11 02:50:34,26.9.0.100
7ebae90c-8ff2-43fb-b5cb-96b1a115fc80,Craig Hartl,"I remember when Amazon first started, I never had any issues. Now that Bezos has become what I can only describe as a ""dragon protecting its horde of gold"", the service has gone downhill. From losing orders, constant lateness, letting employees die on their work floors and waiting days to process payments. It's gotten to the point where it's unusable and unreliable. I'll be sticking to brick and mortar stores for the foreseeable future.",1,4,26.9.0.100,2023-05-09 05:16:56,26.9.0.100
18cf8670-4ef2-4eba-9b11-177cb519776b,Albert Rios,"i got signed out by their system, it wouldnt let me back in even though my password was correct. it gave me a number to call but i dont have a phone. i spent hours trying to contact somone through email/ website and nothing, every 3 clicks sends u back to the begining. I have to use amazon to get my grocerys deliverd to eat but i cant get a hold of anyone. i have no family, or loved ones. thanks amazon you made me fully realize that i am less then nothing with no reason to live...im ending it",1,0,26.9.0.100,2023-05-01 23:38:19,26.9.0.100
2fa926a4-2dd2-4bbf-a771-42943590797c,Wize B,"No Zoom on images!? Cant see! 9-3-22 TRASH UPDATE nagged like crazy to force-update to ver. 24, a definite DOWNGRADE! Lots of loading errors ""Oops its our fault"", SLOW... If it aint broke, dont fix it! 😆 Ver. 20.19 was Great 4.5 stars, Fast, Easy to Navigate the menus at the TOP = Less scrolling, replicated desktop site! Now theyre at the bottom or hidden, they want us to scroll thru a bunch of stuff instead of going directly where we want in 1 click. That = wasting time, LESS $$$ buying AMZ!",1,8,24.21.4.100,2023-05-13 02:50:49,24.21.4.100
b603f139-77a9-43a0-a30a-be20cc95d6fa,Vineeth Krishna Daroga,"Worst customer service ever, My account was on hold for the past 55 days. I keep on calling them, they take all the information and say they will resolve it in 24 hrs...but nothing is done. So i have to call them again repeat the whole process ...this took 55 days even today i received the same response wait for 24 hrs. And I'm even getting charged for the subscriptions which I don't have any access...LOL 😂",1,0,26.10.4.100,2023-05-23 19:47:52,26.10.4.100
4be30a67-fc92-4de2-ba93-d5e7caaf1f43,Paula Pattinson,"Since update it is nigh impossible to access my wish lists, got to go through God knows how many pages for it to show up!!! When you click on shortcut it says Web page is unavailable, so instead of fixing ""bugs"" you've just created them!!! Annoying.",1,7,26.10.4.100,2023-05-22 09:38:47,26.10.4.100
76d11df7-28ae-477a-860d-2172a126784f,Andrew Zhang,"I never wanted to use Prime service, but for some unknown reasons, it charged me Prime service. The web design is very dodgy, I can only presume that I might accidentally click on the Prime service button, but the thing it will charge you without you realise it because it does not ask customers to comfirm the purchase.",1,2,26.9.0.100,2023-05-09 12:12:38,26.9.0.100
