reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
11d1af44-3997-4ac4-bcfb-bf3b7caecc39,susie,"this app feels ancient. seriously, it's so clunky at points and nothing feels that modern - just feels like an app from a few years ago. the website itself is decent, but there's so few gestures and everything is just slow and sorta unresponsive. also amazon is borderline abusive to their employees *cough*",3,3,22.1.0.100,2021-01-31 00:25:54,22.1.0.100
8c7bd15a-c8ac-4d22-97dc-19b97c30b76b,Jonathan Matherly,"Placed a order, created a account, and signed up for a free trial of prime. Right after placing the order, received a email saying there was suspicious activity on my account and that my order would be canceled or put on hold until I sent them my bank statement. I just created this account today just to place this order and try prime to get the 2 day shipping. Can't access anything or cancel the trial of prime on my account without sending them my bank statement. Review will change when fixed.",1,92,22.1.0.100,2021-01-08 19:38:13,22.1.0.100
561ed254-21af-44bb-a92b-04ca976dc7a0,James “Jim” Lamont,"Good Shopping App. The only negative issue is that when I search for a specific brand of product, the search brings up the wrong brands to the top of the list. Easy to accidentally buy the brand you didnt want.",5,13,22.2.0.100,2021-01-22 01:03:03,22.2.0.100
3ccdb94c-9414-4313-858d-e537298ff1cf,James Shalom,"The only issue with Amazon is their delivery dates. Even if you buy stuff that is located next street, if the estimate says 1Month, Amazon will make sure you waste you time for the 1month, except you pay for 2days delivery. Unlike Ebay, can give ETA 1week and you get it in lesser days without paying extra.",1,4,20.22.4.100,2021-01-07 12:38:15,20.22.4.100
11352b08-74b8-48c1-9938-c904edfdb3e1,Jeremy Altman,"I used to love this app. Around 12/20 it started crashing and erroring out so badly that if I want to do more than check on an existing order, it's impossible. I guess it does save me money on those impulse buys however, as I am no longer able to shop via this app.",1,0,,2021-01-05 17:46:52,
450d2177-7bd2-4ad7-961f-45e256ccf030,Rob Arksey,"Somethings wrong with the total section. Its not showing tax, or the initial 9bucks for the amazon prime. Its my first purchase from Amazon in years so new card, new info. Idk if this helps, otherwise App works great, looks great, easy to use. Thank you.",4,5,22.1.0.100,2021-01-13 12:54:00,22.1.0.100
0475352a-7baa-45c1-be44-b746e69df72e,Kayley Klemens,"2 different accounts of mine have been put on ""hold"" over something stupid. The first time it was their fault and the second time it was an accident. Then I have to wait weeks for them to cancel my order so I can re order it on a new account and even when I follow the steps, they don't do anything and just keep my account on hold. other then that it's good, but when they keep putting me on hold, I can't do anything with the app.",3,11,20.22.4.100,2021-01-01 22:22:26,20.22.4.100
0fa68555-ac93-40e2-a303-b54ebf8ee8c9,Paulius Viskaitis,"Automatically turned on a 2step verification, and since it's on a number I don't have, tur s out I can't login. Submitted documents for review a week ago but still haven't received any news about it.. All help and support info just go in circles",1,1,22.2.0.100,2021-01-30 13:03:01,22.2.0.100
84e132ee-4bb8-42cc-89d5-a73b814e0554,Angie Bernhardt,"I'm relatively new to placing orders on here. My first one was a great experience. The problem I am running into is that when I search for specific items, the app shows me everything else EXCEPT what I entered in the search column. I even try filters but it seems to do whatever it wants... like I said, I'm new to THIS shopping app but not others. So life it's me, please feel free to let me know what I'm doing wrong or give me helpful tips and advice. Thank you. AB.",4,162,22.1.0.100,2021-01-15 14:38:37,22.1.0.100
01907910-d018-444e-93e8-e9e8704fd068,Jeremy G,"Gotten much more buggy lately. My friends will send me links and it will try to open the application but the windows entirely empty and it freezes my phone. Bezos, Invest some of your money into your infrastructure and stop being cheap.",1,11,22.1.0.100,2021-01-11 22:34:59,22.1.0.100
4b0d6e8a-3676-4840-b954-9c47f29ffd31,Wendy Mitchell,"App broken since last update. Every menu option is just a white screen, apart from home page and you cant even scroll down on that. Cant view account, orders, wish list, or search for anything, just get a blank screen. Please fix.",1,13,22.1.0.100,2021-01-14 20:25:48,22.1.0.100
72020190-83d5-4fa3-9f2e-f87d85b3ac9a,Cecil Green,Now why oh why does Amazon want me to rate an app just solely tinted for shopping yes I have a wonderful experience shopping yes my stuff is delivered to my house on time but I have questions about if I'm paying for 2-day shipping why is it most of the items ordered recently I received three and four days later? So if you could address that particular situation this app is a 100% fine but just because I'm paying for one thing and I'm not getting it I rate this app of four. And it seems to be tha,4,7,22.1.0.100,2021-01-11 01:30:31,22.1.0.100
030b3e40-6959-4bf8-bbb8-01726d2a3f79,Richard Markell,Integration w Whole Foods and email was a terrible user interface. Phone # to call on arrival on my email did not link...then when I called directly the customer service did NOT ever answer! FINALLY saw where the check in was on the Amazon app(not whole Foods app) and was able to check in. I AM a tech person and had a horrible frustration with the whole thing!,1,15,22.1.0.100,2021-01-19 02:30:10,22.1.0.100
ba748648-70bc-49d0-8741-954a7e7a67f2,Mohanad. Afaneh,"It's the best app ever, the best online shopping ever, every thing is smooth and easy with them, I buy most of my stuff from Amazon, fast delivery, flexible returns, o trust them and I recommended them. Thanks Amazon",5,3,22.1.0.100,2021-01-17 20:34:54,22.1.0.100
017f9f9e-fb7e-4731-bb47-0f24aa89e637,Jaycie Yost,Not sure if its a bug with the update or an issue with my phone but the app wont even work for me. It keeps telling me an error has occurred. It wouldn't even let me log out until i reinstalled and it still gave me the same error,1,0,16.9.0.100,2021-01-19 10:38:45,16.9.0.100
aaf46cc3-4533-41d4-884e-9c38ca2078e0,Rosary,"Lets talk about amazon prime, its not worth it. Its just a cash grab. At 14.99 you get free shiping, prime music, prime delivery, prime video which is not worth it because you can only watch 10% of the the stuff on there because you gotta pay for most movies and tv shows on it. They list audible but thats a lie and false advertisment. Let talk about their spend up to $25 thing, they dont tell you they wont ship your stuff until 2 weeks later. So its not a deal. Just another cash grab.",1,31,22.1.0.100,2021-01-20 06:21:44,22.1.0.100
38bc0f51-33f5-4b36-98b9-f8005c0042c1,Destiny Grimm,Orders keep getting messed up or just come late everytime! Customer service doesn't speak English so no one can actualy help! Fed up i have had nothing but problems! Canceling my prime membership and the credit card! I would avoid your better off shopping wallmart or ebay! At least customer support is helpful!,1,8,22.2.0.100,2021-01-29 22:35:23,22.2.0.100
2f90f07b-b5db-4446-abd9-0a30894918d0,Tyler Stearns,"The app itself can be a little slow and glitchy. The formatting can be difficult to read at times. I still give it 4 stars because I always get what I was looking for, albeit a bit slower than on a desktop.",4,3,22.2.0.100,2021-01-30 04:26:57,22.2.0.100
e5cb0a1c-82cf-44e1-8d67-e72e66f5e977,Mo,"The capability of having a ""Dark Mode"" would be wonderful! Especially helpful to those who have brightness sensitivity and would also be a great update/addition to the settings.",4,5,22.2.0.100,2021-01-26 09:16:42,22.2.0.100
f663e89b-0020-441c-a52f-da05c0eebc9e,Ariel Kue,Too many options which is confusing to me as I like to compare so I go to other sites directly or shop locally in person not to mention I feel super lazy when ever I do use the app which is not often I got prime for the shows not the shopping I also love to support small business especially during this time where wild america steals packages and there's no guarantee if you'll get your packages,1,16,22.1.0.100,2021-01-14 03:28:01,22.1.0.100
13c9030e-192d-48fe-84e7-bbaf37cd8c30,kzavarin,"App's been on my phone 3 years with no problems. Last week or so its been buggy, scrolls at warp speed, images disappear or distorted. Tried everything, no use.",3,4,22.1.0.100,2021-01-19 05:30:09,22.1.0.100
126b1452-adfb-44f7-b4e6-890282d31b57,Wolfie Greyheart,"I had an amazing experience for the longest time until my account was hacked and when I called the help line ended up getting more hackers who took more of my money. It has good product and I like the company but when even customer service isn't safe, I can't trust it. Run while you can.",1,5,22.2.0.100,2021-01-29 21:07:44,22.2.0.100
2b725bd1-a778-484b-a48a-353a2f2d668b,Paula Rodgers,"I love, love Amazon! Best shopping app out there for my personal use! The optional questions are silly though. They make so little sense in to relation to the actual app itself and doesn't provide a choice of ""yes"" as an answer!",5,50,22.1.0.100,2021-01-19 22:01:12,22.1.0.100
a09acc12-951c-4792-8a7e-4646fb589131,Peta Elliott,"For the last couple of years it's been charging the exact same card, but now all of a sudden it's decided it's going to start charging my kids and other random cards instead of the one that it's been charging the three years I've had the account!!!!!!!!!",1,0,20.22.0.100,2021-01-24 14:53:32,20.22.0.100
1e889452-4ec0-4ea7-a1f6-6104f6ee020a,David Cochran,It was quite good till I started using prime which for some reason has no place to comment. The thing that destoyed the process was : From January 1st 2021 customers from the United Kingdom won´t have access to the same titles as they do when watching Amazon Prime Video in their home country”. So no longer good value if you visit or stay in the EU.,1,5,20.22.2.100,2021-01-30 16:37:10,20.22.2.100
37bd5cfb-24a9-408f-b2a6-07e43d594e89,cheyenne hawthorne,"Don't bother paying for prime, packages are still late and the delivery times keep changing. Better off not wasting your money. The updates keep making the application run horrible as well. Its sad to see a company decline like Amazon has.",2,1,20.22.2.100,2021-01-27 22:42:58,20.22.2.100
e1f909be-031c-4d72-91f0-0d9e1b8e89ec,Salman Habib,"Really disappointed with the customer service. Amazon have blocked my account and it has been over a month now and their customer service apparently cannot do anything other than ask some account specialist to get back to me within 24 hours but a month and numerous calls later, no one has actually bothered to contact me. The paid prime service is worst than the free noon account I have.",1,47,22.1.0.100,2021-01-19 19:13:39,22.1.0.100
1bcc5665-6326-431e-8876-35cef467cebd,EV Lebel,Would rate-10 stars if I could.Canceled subscription due to current circumstances going on in the United States. I'm not interested in a Tech Cartel making decisions for me especially when I work to pay for those services and technologies. What you have done by ganging up with other tech companies and bullying smaller businesses is wrong. We purchase products off your site and support your company for you to turn on your patrons. I'll spend my money elsewhere. You don't need it that badly.,1,2,20.1.0.100,2021-01-12 02:01:14,20.1.0.100
a510158c-3e84-444a-9a65-e7c95e754d4a,Chuck Richardson,"Would be A LOT BETTER if you REMOVED USPS as a shipping option entirely. Stick to UPS and FedEx only. USPS consistently loses packages, delivers your packages late, and it is one of the most unreliable ways to send any mail deliveries ever. We pay for decency and timely deliveries with our subscription to your Prime service, however, when it comes to USPS, this is never upheld. Please consider dropping USPS from your delivery services. Take a poll you will find many will agree.",3,109,22.1.0.100,2021-01-12 14:33:31,22.1.0.100
1c04da00-4864-43f0-b6c0-14c3461c3bfd,Darrell Sedilko (A Lot More Than Tree Work),I used to think it was a 5. However i have been ran off the road twice by amazon vehicles called and reported it with their tag number and nothing is done about it. Not even a follow up phone call. My deliveries as a prime member are wrong more times than right in the last 12 months. Amd you hardly get full instructions if any with your purchases whem they are brand new.,3,6,22.2.0.100,2021-01-27 05:08:06,22.2.0.100
4756236e-29df-46bc-be9b-6501af2287e7,Francis Lloyd Holland,"Amazon's graphic user interface has become laden with useless garbage. Unless one know the exact product number for what one wants, Amazon is a lousy way to try to find a product.",1,0,20.16.0.100,2021-01-17 17:26:43,20.16.0.100
f9d29c60-8535-4f7e-acfd-0ca073a37604,Gloria “SEXXY REDD” Mccormick,I've ordered 2 items witch the total came up to $203.00. I have received anything they aslo withdrawal my money from my account and locked me out of the app. I've been calling for the past week. And they giving me the run-around. I just want my money refunded. And this will my first and last time ordering from them. So frustrated. I even have the order number. But they said it can't be found. I aslo have documentation where they withdrew from my account,2,0,20.22.4.100,2021-01-08 06:50:26,20.22.4.100
8ec5832e-5048-4c34-8513-a0f086b3a73a,Timmy Turner,Packages arrive later than advertised often. I have had a package not arrive in time for Christmas and another not arrive in time for a birthday all within a 10 day period despite both items being sold to me as arriving the day before each event. Can't believe I'm saying this but I'd rather face a pandemic and go shopping in a store than rely on Amazon to ruin another important day.,1,4,20.22.4.100,2021-01-05 02:46:39,20.22.4.100
64b67c8b-3f18-44f6-a702-de6b97e2ad5b,G A,"Used to have a lot of good things to say about this app. The deliveries in a couple of days were very convinient, success of Amazon is well deserved. Despite this convinience, I can not in good conscience continue to support a business that throws its weight around to specifically target and destroy smaller companies.",1,42,22.1.0.100,2021-01-11 10:00:11,22.1.0.100
5fe6d480-0299-4690-bf3f-632520dc5e8d,Matthew Thomas,"Useless search engine; terrible search and filter options compared to desktop (can't even set custom price ranges.) Also every time clicking an amazon link from broswer it freezes. Also, for the person mentioning to 'always read reviews,' many products promoted on amazon have paid fake reviews. There are thousands of products using fake review scams to get to the top of results. Reviews arent as useful as you might think.",1,59,22.1.0.100,2021-01-14 23:30:27,22.1.0.100
c5ef0522-f4ae-4c31-971a-d603f6d85e87,Luke Brown (Prim),"Great app to use, always purchasing, but do have the occasional bug where if I purchase multiple products together, it won't let me see individual items to see their price, it'll only tell me the bundle I bought together, but other than that, very few other bugs!",4,3,20.22.4.100,2021-01-05 15:23:31,20.22.4.100
453a03d3-0352-4267-93f5-b8f5f4fca745,Wesley Green,"I can't surf the web without stuff I browsed on here coming up as pop-up ads. Quit tracking me! My information is not for sale. If I want to buy something I do. I don't need to be reminded of something I didn't buy, it wasn't purchased for a reason dummy! The only worthwhile part of amazon is their reviews, if you are willing to wade thru their paid reviews that nullify honest ones",1,16,20.22.4.100,2021-01-10 21:46:49,20.22.4.100
49a2fac4-8453-42c9-b5bf-c8ac5a5aceb9,Mushroom Love,"Amazon doesn't understand the concept of delivery. If I wanted to go somewhere to pick up stuff I purchased I would go to a store. Lately, many items are sent to the post office or a parcel locker. I order for delivery, not pick up. Why would I pay $13 monthly for delivery just to go & pick up things. This beyond ridiculous. Now I have to request another refund.",1,15,22.2.0.100,2021-01-31 14:30:56,22.2.0.100
bc690c60-e087-4347-bdbb-25a4b0ff9c97,Corey “Morgue” Koroner,"BANNED AFTER LEAVING TOO MANY POSITIVE REVIEWS AFTER CHRISTMAS SHOPPING!!! They said my reviews were fraudulent because they were almost all 5 stars. I talked to amazon support 4 times and they keep refusing to verify the ""evidence"", then said they will no longer respond to my requests. I was nothing but polite and professional with sellers & customer support for the 4-5 years that I used Amazon. I did most of my shopping on Amazon, but I'm not making a new account. I no longer support them.",1,0,20.22.4.100,2021-01-05 00:51:47,20.22.4.100
21ff6e69-8abf-4cf9-8c0e-b9327fcddee1,Luna Galaxy,"Ok, so i've TRIED to be patient and what not, But there has been a malfunction with amazon and it doesn't let me buy things. I've already tried to contact someone because my account got locked when i was using a gift card, i had 80 dollars on that card and i'm just never getting them back. I then waited for a response but nothing happened after the account getting locked email. I also had a different account, that account i used a normal card and the SAME thing happended again, this time $43.",1,16,20.22.4.100,2021-01-01 04:51:20,20.22.4.100
a8169407-3106-4ef8-85b4-597cb4ee14c4,LEVERNE HARDY,"I loved everything I got off Amazon. The only reason I didn't give it a 5 star is the fact that it won't allow me to customize a canvas. When I touch browse, it light up but my photos won't come up for me to upload. Please fix it. I changed it to a 5 star because I had to update the app to get it to work. So it's working now since I updated the app.🤗😍",5,69,22.2.0.100,2021-01-23 21:23:11,22.2.0.100
7265abca-b077-457d-bf90-a54f86c35383,C A,"Not the best shopping app The greed of the man behind Amazon is astounding..... Seriously when is enough money actually enough. If your card declines a payment for Amazon prime it automatically charges you to the next payment method. I had to also argue with customer service for refunds of defective purchases or services charging me that I did not expect or know of. This company/monopoly is trash and the way they treat their people is disgusting, prime does not offer enough for what you pay.",1,120,22.1.0.100,2021-01-07 05:57:04,22.1.0.100
2ae47517-813c-4f6e-a85b-9442476b0892,Melissa,"Seems like they did a new update. Old app used to load super fast and was in a list format when you search for items. Now the app is deathly slow and my searches get grouped by company.. then similar items.. then other recommendations. Do not like new interface for search, do not like new update, if you want something to update. Update your review system. I left a GREAT review and it got denied for posting Change. It. Back. Not a happy Amazon customer. So hard to use the app! App is slow now.",1,599,22.1.0.100,2021-01-18 23:41:18,22.1.0.100
f16a7554-ecc5-40ae-9c06-775f1f58a601,Alex Puddephatt,"Needs dark background. Why'd you have to restrict some functions (customer service chat) to only available on the app, not a desktop browser? App might be Ok for buying random junk on a small screen, but for buying more expensive stuff I want to see the detail on a big screen.",1,17,22.1.0.100,2021-01-09 11:49:19,22.1.0.100
01c5bbef-9c0b-49fd-91f5-55c88cf147c6,Carrie Evans,"Prime Member Started using Amazon several years ago. I find the App easy to use. Rarely need to return as I take time to check descriptions, prices and comparisons When I have had to return the system is easy to follow. On the occasions I have had to contact customer service they are always helpful and polite.",5,15,20.22.4.100,2021-01-02 08:12:46,20.22.4.100
c20c1c24-dad7-43b2-95ba-93a55da0d1d8,Michael,"Amazon is one of the largest companies in the world yet they lack communication, customer service, and also charge outrageous memberships. Amazon is slowly turning into wish. You buy something and you'll get it maybe a month, maybe never. Maybe the delivery driver took a picture of another house and said delivered. If you call customer support though they will have to submit it and wait a few weeks to ""resolve issues"". The support agents aren't the issue. Amazon is the issue.",2,6,22.1.0.100,2021-01-19 16:30:33,22.1.0.100
31fc4f32-d29f-4c18-961b-dabe60e2761a,Gabija D.,Really disappointing. It used to be better. Half of deliveries are missing (funny it's only those delivered by Amazon) and customer service is no use to prevent from it happening again. Disappointed. Unsubscribing from prime and deleting the app. Looking for a better one.,2,4,20.22.4.100,2021-01-06 14:10:46,20.22.4.100
5f7335a6-0397-4d1f-8ab4-f9a388c00d53,Carlos Barrios,The app works well both on iOS and Android. The problem is Amazon itself that allows some really trashy products to be sold in the platform. Do your research and read the reviews. A while back I bought a pair of headlights for my bicycles and they were absolute garbage. Now I don't buy anything that doesn't have good reviews,1,59,22.1.0.100,2021-01-10 20:49:54,22.1.0.100
8961035f-90ab-4a39-abaf-298dd9022e1a,Fran Hendrick,"Never, ever works. Takes multiple tries for app to fully open and become responsive. Sent me dead links to approve logging into my account today. Can't uninstall and reinstall. Opens automatically, blocking options. Terrible.",1,14,22.1.0.100,2021-01-09 16:27:34,22.1.0.100
35f37def-4dab-4c1d-a628-3f454b598427,rommell lewis,Its a great app. Just socks when the delivery people get your address wrong 3 times and you have to wait for a new delivery. But other than that the app is easy to use and so far they have had everything I wanted,4,3,22.2.0.100,2021-01-29 14:57:09,22.2.0.100
aa4327ec-7ef0-4279-99cb-2274573d65cf,Robert Lilley,"So update broke searching. If you click at the end of your search string to move the cursor back to the end, all text in field now gets deleted. Be careful in trying to move the cursor back after making changes to search text.",2,4,22.2.0.100,2021-01-22 19:38:03,22.2.0.100
65c54cbf-2cf1-4b83-9820-52a9025dcae1,Glenn G.,Walmart offers free shipping without subscribing to Prime. Also most of the Prime stuff does not come in two days I would say 80% of it takes about a week. So you're paying for nothing. Also very glitchy and slow my phone down tons of pop-up ads.,1,4,,2021-01-12 03:16:50,
0a6ba4ce-c0b0-488f-85aa-7cabe8625dfd,Amanda Zon,"The app isn't working properly. I thought it may have just needed an update, but that doesn't seem to be it. The pages keep bugging out. Links are missing and half the page doesn't even show up",2,4,22.2.0.100,2021-01-28 19:09:20,22.2.0.100
09769571-4014-4bf1-868b-62b5fe7ca754,Anon Ymous,"Seriously love Amazon. They make returns super easy, customer service is great, music is cheap and easy to buy and download to use on my phone, and I can get a lot of what I need delivered to me.",5,7,22.1.0.100,2021-01-17 17:41:05,22.1.0.100
f9ed4f18-421e-4a0f-947d-e5cf29630889,Lauren Professional,I am SO TIRED of Amazon Automatically charging me for Prime and Starz. I have to chat/call customer service like every other day to tell them to cancel/refund those charges. I've noticed if I leave my credit card number on the app they charge me??????I have to remind myself to delete my card number when I finish purchasing something!!! Stop doing that... Otherwise it would be 5 stars,2,251,20.22.4.100,2021-01-04 21:55:15,20.22.4.100
ac571cd4-afe0-4297-a722-c6726608804b,Briannah Vose,"Okay for the most part this app is okay, but sometimes it starts acting up and keeps saying I need to revise my payment method. I put 40 on a card for two skirts, and it came around to be 37.70. I had enough but it wont stop saying I need to revise my payment. And I've had this problem before even though I know I've had enough money before. Please fix this or I will be forced to uninstall your app.",3,213,22.1.0.100,2021-01-18 12:36:11,22.1.0.100
8efdd033-542d-4ceb-a037-01fadbd838ff,Birdy Word,Its a big improvement from what it was. But i have one problem not being able to post questions or do reviews on products because i'm not ever going to use a bank card or credit card. Why because hakers can steal your money. I dont have much faith in the posted reviews on products on amazon because amazon restricts who can review a product. Kind of crooked aint it....,3,5,20.22.4.100,2021-01-02 03:27:39,20.22.4.100
70000bf7-3f0d-4be2-bc92-fa5f59fc34d8,Bart Johnson,"I bought some shirts. The shirts were delivered, but it was placed by a rain downspout. I have no option to comment about the placement of my items. If it rained, it would have been ruined. This is a simple problem with poor training. It's not difficult to know not to put items next to a rain downspout.",1,15,20.22.4.100,2021-01-05 06:05:33,20.22.4.100
1a22092b-5e8d-49a1-9e81-a9e9f8aa9c76,WEX tex,"Great company, with a disappointing app. The worst search engine in the recorded history. Hundreds of unrelated (but aggressively promoted) items pop up before the relevant items. But that's our Amazon for better or worse",2,0,20.22.4.100,2021-01-02 18:20:09,20.22.4.100
b95c488b-ac87-40b0-88ba-0614bdc6ebf4,Keishla Lopez,I have used amazon for many years. I love how easy and quick you can access everything on the App. They are quick and eager to help you too! Super fast service! Never had a problem.,5,3,22.1.0.100,2021-01-18 00:17:06,22.1.0.100
6b155770-7344-4272-9d2d-1f470ec8f716,Tracy Taylor,"I cannot stop the 1-Click purchasing setting. 05 -24-2020 still no help regarding 1-Click. Finally stopped 1-Click. However As of January 10, 2021 I havve tried many times to return 2 different items and get a tefund for a pair of mens shorts where as I ordered and paid for 2 pair but received 1. Cannot find the original list with charges and amounts. Since orders are divided up over several delivery days it is hard to find info on the website.",1,1,18.21.2.100,2021-01-10 22:05:21,18.21.2.100
247f0780-fdcf-40a5-8812-aee8352e35d6,Tiarah K.,The app moves super slow for simple things like adding something to my wishlist or even viewing the different colors/sizes of a product. It's very slow and laggy.,3,2,22.1.0.100,2021-01-15 05:04:59,22.1.0.100
b7e1a273-5222-49b3-899b-588bc29f1348,John McCallister,"Delivery starting to suck. Shipping out products with the Postal Service the day before the delivery date, or with Amazon delivery knowing that they can't make the delivery in such short time span. The sellers need to do better and ship products out asap. If you pay for the shipping, it means you got the money so dont wait to ship product. Just get it out the way asap.",2,336,22.1.0.100,2021-01-07 01:57:42,22.1.0.100
94bd1fc9-906a-4deb-91f9-d30082f2747d,Abigail Friedman,"Great app! But when you have an item in your wish list and then add it to the cart to buy, a description is added to that item in the list. It says, ""needs 1"". How can that be when you just bought the item. Shouldn't it say "" has 1"" instead?",5,11,22.1.0.100,2021-01-19 01:17:38,22.1.0.100
5433f4e9-3870-41d7-8a3d-309d291ceb2c,Vikki Stephens,"I LOVE AMAZON 360 couple packages were intercepted by punk thieves which is not Amazon or the seller's fault. I fell in love with Amazon 2019.it helps tremendously during pandemic. I was visiting far from home with my parents and Amazon delivered my orders there as well. how convenient. buy,sell,auction. gaurentees,advice, suggestions,support.",5,13,22.2.0.100,2021-01-30 18:27:58,22.2.0.100
fddb42f3-860c-4fb6-b50a-7d94641f52dc,Marty,"Buyer the very aware that when buying a computer from Amazon, even though it says it's new it may not be, I bought a new $800.00 Surface Pro and had a problem with it within the 12-month warranty period, from Microsoft however according to Microsoft the product was not covered by warranty any longer because it was apparently registered previously before we bought it and Amazon does not have any support on this issue.",1,4,20.22.4.100,2021-01-02 21:32:16,20.22.4.100
323d7023-c16e-4885-a080-2aa342c285d4,Random Guy,"It lacks a lot of features from the website. Most notably, it lacks any sort of filters or sorting ability when searching for things.",3,3,18.8.0.100,2021-01-20 21:46:16,18.8.0.100
71915d56-0b5a-4cc2-be4a-2b514ff4f1e3,Michelle Thompson,"Love it never had a problem till Christmas time I reseved a pair of earrings in really bad state so much so there was no way i could have given them as the Christmas gift. As one of the earrings was completely broken and there were no backs on either of them, the bubble rap envelope that they were in was completely ripped open that's why thay was missing parts and also broken as if they were packaged properly thay would have been all together and protected from all that damage, and not only that",4,11,22.1.0.100,2021-01-14 17:37:31,22.1.0.100
b62ae7b1-e8c7-4dcc-84d0-d0721895a5d2,Savannah Som,Newest update has ruined the app. I used amazon for 50% of my shopping before and now it takes 15 minutes and 30 tries just to get an item search result to even go through. You must be loosing a lot of money right now Amazon. Also... Every time they use USPS... They screw up my delivery ... Its late.... Or i dont get it all.,1,27,22.2.0.100,2021-01-28 05:03:15,22.2.0.100
cea8e8fb-d479-4ce3-9fa1-345df64f740a,Martha Klinger,I order from amazon alot but make sure you check what seller your stuff is coming from.anything coming from china takes months to be delivered if it comes at all and theres no updated tracking info.most of those companys customer service is very unhelpful and generic as well.i would give amazon 5 stars if they didnt continuously deal with these companies and approve them.im updatung with a lower review because ive been having issues with alot of orders lately.no tracking and lost items,2,1,22.1.0.100,2021-01-17 11:13:46,22.1.0.100
86a24493-3cb0-4ce1-a74f-cbdbd00261d2,Carmen,"Search quality varies. Horrifying customer service and shittiest lying company it's turned into. I work in retail and under no circumstances should this level of customer service be acceptable. Costs of product are rising. Even if you get the cheapest version, some products are outlandishly expensive compared to other companies.",1,31,22.1.0.100,2021-01-07 05:59:21,22.1.0.100
e9956429-f716-49d9-8c28-cfa0b67f7027,Tasja Wood,"Amazon is great. Any time I have an issue with my acct. whether it be sign in or shopping or digital content, they are always remarkably helpful and my problem is solved. Thanks Amazon!",5,2,20.22.4.100,2021-01-06 01:17:05,20.22.4.100
50652200-f76f-4dc2-8f2f-1e51c5bf330d,J Kozi,"It shows up on my Play account as My Apps but I didn't install it and CANNOT uninstall it. I shop amazon but I don't use the app. Why, Google, do you keep doing this to my phone? As if I need more clutter on my Android 9! There is enough malware & bloatware to choke a horse!! Please stop it!!!",1,2,16.21.0.100,2021-01-10 21:32:30,16.21.0.100
816afee9-119d-46f3-bc75-448cf251fc60,Liv P,"Inconsistent App. Ever since I got my Samsung S20+ the app has been slow and getting more ""something went wrong"" errors. Not sure why the sudden issues - need an update for this to work better.",2,3,22.1.0.100,2021-01-16 17:45:58,22.1.0.100
99c96e31-7dd6-46c3-be43-c183eab4adeb,K G,"App was good until recent update, now every page says ""UH-OH. Something went wrong on our end"". Flushed everything, signed in again, and the error returns after a few pages. At least I save money by buying less!",1,7,22.1.0.100,2021-01-17 19:31:34,22.1.0.100
648e366a-78aa-4727-95c7-55bc963ea724,Erik Thorvaldsson,"Amazon is a joke the chat line is pathetic they never read what you send them so they are repeatedly asking for info you've already sent, they ask for information they can easily access. So what's the point of wasting my time typing it all out when they can literally look it up faster? I've bought I don't know how many phone chargers from them that break within days (and I'm not buying the cheapest ones either). You can return it at store but defeats using Amazon use Walmart instead",1,2,22.1.0.100,2021-01-21 02:20:28,22.1.0.100
9fa989a3-0945-41d6-a50c-416521a1757c,Jacvair Williams,"They don't care of give af about your stuff once it leaves their warehouse. I have ordered products from there and twice/three times now, my package was lost! They give you this bulls*it tracking number for USPS, and when you go to the USPS site, it doesn't even work. Im tired of paying money for bulls*it customer service!",2,8,22.2.0.100,2021-01-28 03:35:56,22.2.0.100
8ad02452-2dd8-419c-8dcb-ba30cde0b39b,Clover,"This app is so freaking slow. Often freezes when trying to open a web link. Fix it, you're a multi billion dollar corporation. You can design a smart assistant but not a competent app?",1,1,20.22.4.100,2021-01-06 23:10:28,20.22.4.100
e136e5b8-928e-4d50-9357-419b9a4726bd,DEE,"I've had never had any problems with this app until today. It keeps freezing up, and say's that the ""Amazon app isn't responding, should I wait, cancel, or dismiss (or something, can't remember), I just know I always click wait.",4,7,22.2.0.100,2021-01-22 16:30:10,22.2.0.100
c83fecb8-fd87-415e-96d0-0df9163b5af2,kenny reeves,"Amazon used to be the best. Now packages take significantly longer than promised, random sellers on ebay are way faster shipping. Amazon is unapologetic for 1-day shipping taking 10 days. And now they are proudly participating in big tech censorship. Not cool amazon.",1,5,22.1.0.100,2021-01-12 16:25:58,22.1.0.100
b2102659-4ee6-4b84-b13c-1db15c380da7,Brittany Rene,"I loved this app. I shopped prime weekly, loved my kindle and all of my books, my Alexa echo was like a friend in the home. The prime music. Every feature was the best. I can't in good faith continue Amazons services. What they do to silence and bully small companies is gut wrenching. I'm sad to see Amazon do this.",1,64,22.1.0.100,2021-01-14 01:44:21,22.1.0.100
6f2f42ab-d6d8-4f74-a794-681512a09b8e,Fawn Dee Sheaters,"I am paying for prime, and ordering with it showing 1 or 2 day shipping, but most of my packages are then getting shipping delay notifications by many days or completely lost. Feeling like I'm paying for a service, I'm not getting the value out of anymore.",2,4,20.22.4.100,2021-01-06 13:03:39,20.22.4.100
